org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
"Minorisa de Sistemas Informaticos y de Gestion, S.L.",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[33932],['ES'],['Construction and Real Estate'],['Other']
Myra Security GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[41179],['DE'],['Computer and Information Technology'],['Computer and Network Security']
SOPRADO GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[20546],['DE'],['Computer and Information Technology'],['Computer and Network Security']
BaseServ Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[200299],['GB'],['Computer and Information Technology'],['Software Development']
Nazwa.pl Sp.z.o.o.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
SIA Network Operations Center,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[203339],['LV'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Netrunner Inc,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[6369],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Redge Technologies sp. z o.o.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[201029],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Astute Internet,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[63213],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jiaxun Yang,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[48987],['GB'],"['Freight, Shipment, and Postal Services']",['Postal Services and Couriers']
NysaNet sp. z o.o.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[42209],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Optimizely AB,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
Owl Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Artfiles LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[394923],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Anthropic, PBC",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[399358],['US'],['None'],['None']
Plim Mobile Telecom LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[216435],['US'],['None'],['None']
AquaHost LTD,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[199052],['GB'],['None'],['None']
Ping Identity Corporation,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PeaceWeb,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[14445],['US'],['Community Groups and Nonprofits'],['Other']
Microsoft Corporation,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[8075],['US'],['Computer and Information Technology'],['Software Development']
"Scaleblade, Ltd.",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[52041],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Seed Technologies LTD.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[201949],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CORK INTERNET EXCHANGE LIMITED,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[47720],['IE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jin Shaohai,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[209306],['CN'],['Education and Research'],['None']
KIFCORP SAS,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211891],['FR'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
TWD2 Education and Research Network,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[24239],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
TGs4 Networks Inc.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[54197],['CA'],['None'],['None']
KIFWORK,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[208421],['FR'],"['Media, Publishing, and Broadcasting']",['Other']
Cedgetec GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211547],['DE'],['Computer and Information Technology'],['Software Development']
TEFINCOM S.A.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[141039],['PA'],['Computer and Information Technology'],['None']
Seflow s.r.l.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[49367],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CacheNetworks, Inc.",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Klett IT GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[200393],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LVNET LTD,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[50007],['CY'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
CALFAB,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[208333],['FR'],['Computer and Information Technology'],['None']
Ledermann Technologies GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[209225],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Skyware Sp. z o.o.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[42673],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MARIA STYLE LTD,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[58339],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Shangren Lu,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[199684],['CN'],['None'],['None']
Service Online LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[48619],['UA'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Material Global Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[203635],['GB'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
TOHU Public Internet,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[140731],['CN'],['Education and Research'],['None']
Starhub Ltd.,1,5022,0.000199,0.0,3132.765945971012,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,2,5022,0.000398,0.0,3132.765945971012,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,5022,0.000199,0.0,3132.765945971012,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,5022,0.000597,0.0,3132.765945971012,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,5022,0.000199,0.0,3132.765945971012,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
